country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
"Colombia,2009,male,75+ years,72,405866,17.74,Colombia2009,,""233,821,670,544"",5643,Silent"
"Colombia,2009,male,25-34 years,426,3715402,11.47,Colombia2009,,""233,821,670,544"",5643,Generation X"
"Colombia,2009,male,55-74 years,252,2226378,11.32,Colombia2009,,""233,821,670,544"",5643,Silent"
"Colombia,2009,male,15-24 years,481,4272494,11.26,Colombia2009,,""233,821,670,544"",5643,Millenials"
"Colombia,2009,male,35-54 years,517,5552239,9.31,Colombia2009,,""233,821,670,544"",5643,Boomers"
"Colombia,2009,female,15-24 years,207,4157810,4.98,Colombia2009,,""233,821,670,544"",5643,Millenials"
"Colombia,2009,female,25-34 years,72,3780652,1.9,Colombia2009,,""233,821,670,544"",5643,Generation X"
"Colombia,2009,female,55-74 years,46,2574750,1.79,Colombia2009,,""233,821,670,544"",5643,Silent"
"Colombia,2009,female,35-54 years,87,5952480,1.46,Colombia2009,,""233,821,670,544"",5643,Boomers"
"Colombia,2009,male,5-14 years,54,4196033,1.29,Colombia2009,,""233,821,670,544"",5643,Generation Z"
"Colombia,2009,female,5-14 years,32,4027989,0.79,Colombia2009,,""233,821,670,544"",5643,Generation Z"
"Colombia,2009,female,75+ years,3,574080,0.52,Colombia2009,,""233,821,670,544"",5643,Silent"
"Colombia,2010,male,75+ years,65,418296,15.54,Colombia2010,0.706,""287,018,184,638"",6836,Silent"
"Colombia,2010,male,25-34 years,436,3779392,11.54,Colombia2010,0.706,""287,018,184,638"",6836,Generation X"
"Colombia,2010,male,15-24 years,480,4274849,11.23,Colombia2010,0.706,""287,018,184,638"",6836,Millenials"
"Colombia,2010,male,55-74 years,225,2337537,9.63,Colombia2010,0.706,""287,018,184,638"",6836,Silent"
"Colombia,2010,male,35-54 years,463,5646115,8.2,Colombia2010,0.706,""287,018,184,638"",6836,Generation X"
"Colombia,2010,female,15-24 years,187,4154664,4.5,Colombia2010,0.706,""287,018,184,638"",6836,Millenials"
"Colombia,2010,female,25-34 years,78,3841659,2.03,Colombia2010,0.706,""287,018,184,638"",6836,Generation X"
"Colombia,2010,female,35-54 years,72,6052417,1.19,Colombia2010,0.706,""287,018,184,638"",6836,Generation X"
"Colombia,2010,male,5-14 years,41,4178908,0.98,Colombia2010,0.706,""287,018,184,638"",6836,Generation Z"
"Colombia,2010,female,5-14 years,39,4010759,0.97,Colombia2010,0.706,""287,018,184,638"",6836,Generation Z"
"Colombia,2010,female,75+ years,5,594329,0.84,Colombia2010,0.706,""287,018,184,638"",6836,Silent"
"Colombia,2010,female,55-74 years,16,2700178,0.59,Colombia2010,0.706,""287,018,184,638"",6836,Silent"
"Colombia,2011,male,75+ years,60,436385,13.75,Colombia2011,0.713,""335,415,156,702"",7885,Silent"
"Colombia,2011,male,15-24 years,450,4268385,10.54,Colombia2011,0.713,""335,415,156,702"",7885,Millenials"
"Colombia,2011,male,25-34 years,382,3840952,9.95,Colombia2011,0.713,""335,415,156,702"",7885,Millenials"
"Colombia,2011,male,55-74 years,231,2445112,9.45,Colombia2011,0.713,""335,415,156,702"",7885,Boomers"
"Colombia,2011,male,35-54 years,498,5745871,8.67,Colombia2011,0.713,""335,415,156,702"",7885,Generation X"
"Colombia,2011,female,15-24 years,159,4147875,3.83,Colombia2011,0.713,""335,415,156,702"",7885,Millenials"
"Colombia,2011,female,25-34 years,69,3897562,1.77,Colombia2011,0.713,""335,415,156,702"",7885,Millenials"
"Colombia,2011,female,35-54 years,87,6156452,1.41,Colombia2011,0.713,""335,415,156,702"",7885,Generation X"
"Colombia,2011,female,55-74 years,29,2822325,1.03,Colombia2011,0.713,""335,415,156,702"",7885,Boomers"
"Colombia,2011,male,5-14 years,41,4163139,0.98,Colombia2011,0.713,""335,415,156,702"",7885,Generation Z"
"Colombia,2011,female,5-14 years,34,3995726,0.85,Colombia2011,0.713,""335,415,156,702"",7885,Generation Z"
"Colombia,2011,female,75+ years,4,618521,0.65,Colombia2011,0.713,""335,415,156,702"",7885,Silent"
"Colombia,2012,male,75+ years,69,453582,15.21,Colombia2012,0.715,""369,659,700,376"",8586,Silent"
"Colombia,2012,male,15-24 years,486,4254495,11.42,Colombia2012,0.715,""369,659,700,376"",8586,Millenials"
"Colombia,2012,male,25-34 years,412,3891260,10.59,Colombia2012,0.715,""369,659,700,376"",8586,Millenials"
"Colombia,2012,male,55-74 years,266,2556199,10.41,Colombia2012,0.715,""369,659,700,376"",8586,Boomers"
"Colombia,2012,male,35-54 years,455,5846650,7.78,Colombia2012,0.715,""369,659,700,376"",8586,Generation X"
"Colombia,2012,female,15-24 years,151,4133625,3.65,Colombia2012,0.715,""369,659,700,376"",8586,Millenials"
"Colombia,2012,female,25-34 years,73,3942505,1.85,Colombia2012,0.715,""369,659,700,376"",8586,Millenials"
"Colombia,2012,female,55-74 years,41,2948489,1.39,Colombia2012,0.715,""369,659,700,376"",8586,Boomers"
"Colombia,2012,female,35-54 years,83,6261133,1.33,Colombia2012,0.715,""369,659,700,376"",8586,Generation X"
"Colombia,2012,male,5-14 years,44,4146398,1.06,Colombia2012,0.715,""369,659,700,376"",8586,Generation Z"
"Colombia,2012,female,75+ years,6,642251,0.93,Colombia2012,0.715,""369,659,700,376"",8586,Silent"
"Colombia,2012,female,5-14 years,33,3979277,0.83,Colombia2012,0.715,""369,659,700,376"",8586,Generation Z"
"Colombia,2013,male,75+ years,69,470105,14.68,Colombia2013,0.718,""380,191,881,860"",8731,Silent"
"Colombia,2013,male,15-24 years,450,4235904,10.62,Colombia2013,0.718,""380,191,881,860"",8731,Millenials"
"Colombia,2013,male,55-74 years,260,2672132,9.73,Colombia2013,0.718,""380,191,881,860"",8731,Boomers"
"Colombia,2013,male,25-34 years,381,3931611,9.69,Colombia2013,0.718,""380,191,881,860"",8731,Millenials"
"Colombia,2013,male,35-54 years,462,5947520,7.77,Colombia2013,0.718,""380,191,881,860"",8731,Generation X"
"Colombia,2013,female,15-24 years,141,4114036,3.43,Colombia2013,0.718,""380,191,881,860"",8731,Millenials"
"Colombia,2013,female,25-34 years,81,3977885,2.04,Colombia2013,0.718,""380,191,881,860"",8731,Millenials"
"Colombia,2013,female,35-54 years,101,6365459,1.59,Colombia2013,0.718,""380,191,881,860"",8731,Generation X"
"Colombia,2013,female,55-74 years,41,3079952,1.33,Colombia2013,0.718,""380,191,881,860"",8731,Boomers"
"Colombia,2013,male,5-14 years,41,4126269,0.99,Colombia2013,0.718,""380,191,881,860"",8731,Generation Z"
"Colombia,2013,female,5-14 years,36,3959475,0.91,Colombia2013,0.718,""380,191,881,860"",8731,Generation Z"
"Colombia,2013,female,75+ years,5,665950,0.75,Colombia2013,0.718,""380,191,881,860"",8731,Silent"
"Colombia,2014,male,75+ years,83,486197,17.07,Colombia2014,0.72,""378,195,716,714"",8591,Silent"
"Colombia,2014,male,15-24 years,480,4216293,11.38,Colombia2014,0.72,""378,195,716,714"",8591,Millenials"
"Colombia,2014,male,55-74 years,283,2795271,10.12,Colombia2014,0.72,""378,195,716,714"",8591,Boomers"
"Colombia,2014,male,25-34 years,395,3965410,9.96,Colombia2014,0.72,""378,195,716,714"",8591,Millenials"
"Colombia,2014,male,35-54 years,477,6046987,7.89,Colombia2014,0.72,""378,195,716,714"",8591,Generation X"
"Colombia,2014,female,15-24 years,132,4092325,3.23,Colombia2014,0.72,""378,195,716,714"",8591,Millenials"
"Colombia,2014,female,25-34 years,82,4007103,2.05,Colombia2014,0.72,""378,195,716,714"",8591,Millenials"
"Colombia,2014,female,55-74 years,43,3219142,1.34,Colombia2014,0.72,""378,195,716,714"",8591,Boomers"
"Colombia,2014,female,35-54 years,82,6467724,1.27,Colombia2014,0.72,""378,195,716,714"",8591,Generation X"
"Colombia,2014,male,5-14 years,37,4100740,0.9,Colombia2014,0.72,""378,195,716,714"",8591,Generation Z"
"Colombia,2014,female,75+ years,5,690028,0.72,Colombia2014,0.72,""378,195,716,714"",8591,Silent"
"Colombia,2014,female,5-14 years,27,3934580,0.69,Colombia2014,0.72,""378,195,716,714"",8591,Generation Z"
"Colombia,2015,male,75+ years,82,502228,16.33,Colombia2015,,""291,519,591,533"",6552,Silent"
"Colombia,2015,male,15-24 years,473,4197599,11.27,Colombia2015,,""291,519,591,533"",6552,Millenials"
"Colombia,2015,male,55-74 years,317,2926656,10.83,Colombia2015,,""291,519,591,533"",6552,Boomers"
"Colombia,2015,male,25-34 years,379,3994717,9.49,Colombia2015,,""291,519,591,533"",6552,Millenials"
"Colombia,2015,male,35-54 years,560,6143478,9.12,Colombia2015,,""291,519,591,533"",6552,Generation X"
"Colombia,2015,female,15-24 years,176,4070390,4.32,Colombia2015,,""291,519,591,533"",6552,Millenials"
"Colombia,2015,female,25-34 years,111,4031995,2.75,Colombia2015,,""291,519,591,533"",6552,Millenials"
"Colombia,2015,female,35-54 years,96,6566323,1.46,Colombia2015,,""291,519,591,533"",6552,Generation X"
"Colombia,2015,female,75+ years,10,715044,1.4,Colombia2015,,""291,519,591,533"",6552,Silent"
"Colombia,2015,female,55-74 years,45,3367078,1.34,Colombia2015,,""291,519,591,533"",6552,Boomers"
"Colombia,2015,female,5-14 years,44,3904896,1.13,Colombia2015,,""291,519,591,533"",6552,Generation Z"
"Colombia,2015,male,5-14 years,39,4070023,0.96,Colombia2015,,""291,519,591,533"",6552,Generation Z"
"Ecuador,1985,male,75+ years,8,40000,20,Ecuador1985,0.631,""17,149,094,590"",2238,G.I. Generation"
"Ecuador,1985,male,25-34 years,70,610800,11.46,Ecuador1985,0.631,""17,149,094,590"",2238,Boomers"
"Ecuador,1985,male,55-74 years,33,289000,11.42,Ecuador1985,0.631,""17,149,094,590"",2238,G.I. Generation"
"Ecuador,1985,male,15-24 years,104,915700,11.36,Ecuador1985,0.631,""17,149,094,590"",2238,Generation X"
"Ecuador,1985,male,35-54 years,57,692800,8.23,Ecuador1985,0.631,""17,149,094,590"",2238,Silent"
"Ecuador,1985,female,15-24 years,58,897700,6.46,Ecuador1985,0.631,""17,149,094,590"",2238,Generation X"
"Ecuador,1985,female,25-34 years,31,600800,5.16,Ecuador1985,0.631,""17,149,094,590"",2238,Boomers"
"Ecuador,1985,female,75+ years,2,49000,4.08,Ecuador1985,0.631,""17,149,094,590"",2238,G.I. Generation"
"Ecuador,1985,female,35-54 years,15,692800,2.17,Ecuador1985,0.631,""17,149,094,590"",2238,Silent"
"Ecuador,1985,female,55-74 years,4,303000,1.32,Ecuador1985,0.631,""17,149,094,590"",2238,G.I. Generation"
"Ecuador,1985,male,5-14 years,7,1307600,0.54,Ecuador1985,0.631,""17,149,094,590"",2238,Generation X"
"Ecuador,1985,female,5-14 years,4,1262600,0.32,Ecuador1985,0.631,""17,149,094,590"",2238,Generation X"
"Ecuador,1986,male,75+ years,6,41100,14.6,Ecuador1986,,""15,314,143,988"",1943,G.I. Generation"
"Ecuador,1986,male,25-34 years,67,628400,10.66,Ecuador1986,,""15,314,143,988"",1943,Boomers"
"Ecuador,1986,male,55-74 years,28,297200,9.42,Ecuador1986,,""15,314,143,988"",1943,G.I. Generation"
"Ecuador,1986,male,15-24 years,87,941900,9.24,Ecuador1986,,""15,314,143,988"",1943,Generation X"
"Ecuador,1986,female,15-24 years,74,923500,8.01,Ecuador1986,,""15,314,143,988"",1943,Generation X"
"Ecuador,1986,female,75+ years,4,50400,7.94,Ecuador1986,,""15,314,143,988"",1943,G.I. Generation"
"Ecuador,1986,male,35-54 years,52,712600,7.3,Ecuador1986,,""15,314,143,988"",1943,Silent"
"Ecuador,1986,female,25-34 years,28,618000,4.53,Ecuador1986,,""15,314,143,988"",1943,Boomers"
"Ecuador,1986,female,55-74 years,7,311800,2.25,Ecuador1986,,""15,314,143,988"",1943,G.I. Generation"
"Ecuador,1986,female,35-54 years,12,712600,1.68,Ecuador1986,,""15,314,143,988"",1943,Silent"
"Ecuador,1986,female,5-14 years,6,1298800,0.46,Ecuador1986,,""15,314,143,988"",1943,Generation X"
"Ecuador,1986,male,5-14 years,6,1345000,0.45,Ecuador1986,,""15,314,143,988"",1943,Generation X"
"Ecuador,1987,male,75+ years,6,52900,11.34,Ecuador1987,,""13,945,431,882"",1669,G.I. Generation"
"Ecuador,1987,male,25-34 years,74,718200,10.3,Ecuador1987,,""13,945,431,882"",1669,Boomers"
"Ecuador,1987,male,35-54 years,73,773400,9.44,Ecuador1987,,""13,945,431,882"",1669,Silent"
"Ecuador,1987,female,15-24 years,79,999500,7.9,Ecuador1987,,""13,945,431,882"",1669,Generation X"
"Ecuador,1987,male,15-24 years,78,1023900,7.62,Ecuador1987,,""13,945,431,882"",1669,Generation X"
"Ecuador,1987,male,55-74 years,20,318600,6.28,Ecuador1987,,""13,945,431,882"",1669,G.I. Generation"
"Ecuador,1987,female,25-34 years,26,708700,3.67,Ecuador1987,,""13,945,431,882"",1669,Boomers"
"Ecuador,1987,female,35-54 years,16,775400,2.06,Ecuador1987,,""13,945,431,882"",1669,Silent"
"Ecuador,1987,female,75+ years,1,65600,1.52,Ecuador1987,,""13,945,431,882"",1669,G.I. Generation"
"Ecuador,1987,female,55-74 years,5,338600,1.48,Ecuador1987,,""13,945,431,882"",1669,G.I. Generation"
"Ecuador,1987,male,5-14 years,8,1309500,0.61,Ecuador1987,,""13,945,431,882"",1669,Generation X"
"Ecuador,1987,female,5-14 years,4,1272500,0.31,Ecuador1987,,""13,945,431,882"",1669,Generation X"
"Ecuador,1988,male,25-34 years,93,738500,12.59,Ecuador1988,,""13,051,886,552"",1519,Boomers"
"Ecuador,1988,male,55-74 years,41,327400,12.52,Ecuador1988,,""13,051,886,552"",1519,G.I. Generation"
"Ecuador,1988,male,75+ years,6,54400,11.03,Ecuador1988,,""13,051,886,552"",1519,G.I. Generation"
"Ecuador,1988,male,15-24 years,107,1052900,10.16,Ecuador1988,,""13,051,886,552"",1519,Generation X"
"Ecuador,1988,male,35-54 years,73,795100,9.18,Ecuador1988,,""13,051,886,552"",1519,Silent"
"Ecuador,1988,female,15-24 years,73,1027900,7.1,Ecuador1988,,""13,051,886,552"",1519,Generation X"
"Ecuador,1988,female,25-34 years,28,728700,3.84,Ecuador1988,,""13,051,886,552"",1519,Boomers"
"Ecuador,1988,female,35-54 years,28,797400,3.51,Ecuador1988,,""13,051,886,552"",1519,Silent"
"Ecuador,1988,female,75+ years,2,67500,2.96,Ecuador1988,,""13,051,886,552"",1519,G.I. Generation"
"Ecuador,1988,female,55-74 years,6,348200,1.72,Ecuador1988,,""13,051,886,552"",1519,G.I. Generation"
"Ecuador,1988,female,5-14 years,5,1308600,0.38,Ecuador1988,,""13,051,886,552"",1519,Generation X"
"Ecuador,1988,male,5-14 years,4,1346600,0.3,Ecuador1988,,""13,051,886,552"",1519,Generation X"
"Ecuador,1989,male,75+ years,10,68674,14.56,Ecuador1989,,""13,890,828,708"",1619,G.I. Generation"
"Ecuador,1989,male,25-34 years,76,766852,9.91,Ecuador1989,,""13,890,828,708"",1619,Boomers"
"Ecuador,1989,female,15-24 years,89,1008927,8.82,Ecuador1989,,""13,890,828,708"",1619,Generation X"
"Ecuador,1989,male,35-54 years,71,843236,8.42,Ecuador1989,,""13,890,828,708"",1619,Silent"
"Ecuador,1989,male,55-74 years,26,347684,7.48,Ecuador1989,,""13,890,828,708"",1619,G.I. Generation"
"Ecuador,1989,male,15-24 years,77,1031979,7.46,Ecuador1989,,""13,890,828,708"",1619,Generation X"
"Ecuador,1989,female,25-34 years,39,758284,5.14,Ecuador1989,,""13,890,828,708"",1619,Boomers"
"Ecuador,1989,female,75+ years,3,84592,3.55,Ecuador1989,,""13,890,828,708"",1619,G.I. Generation"
"Ecuador,1989,female,35-54 years,23,848574,2.71,Ecuador1989,,""13,890,828,708"",1619,Silent"
"Ecuador,1989,female,55-74 years,5,368669,1.36,Ecuador1989,,""13,890,828,708"",1619,G.I. Generation"
"Ecuador,1989,male,5-14 years,7,1243682,0.56,Ecuador1989,,""13,890,828,708"",1619,Generation X"
"Ecuador,1989,female,5-14 years,5,1207466,0.41,Ecuador1989,,""13,890,828,708"",1619,Generation X"
"Ecuador,1990,male,25-34 years,89,788540,11.29,Ecuador1990,0.645,""15,239,278,100"",1732,Boomers"
"Ecuador,1990,male,15-24 years,97,1055004,9.19,Ecuador1990,0.645,""15,239,278,100"",1732,Generation X"
"Ecuador,1990,male,55-74 years,30,358877,8.36,Ecuador1990,0.645,""15,239,278,100"",1732,G.I. Generation"
"Ecuador,1990,female,15-24 years,84,1031235,8.15,Ecuador1990,0.645,""15,239,278,100"",1732,Generation X"
"Ecuador,1990,male,35-54 years,70,877120,7.98,Ecuador1990,0.645,""15,239,278,100"",1732,Silent"
"Ecuador,1990,female,25-34 years,42,779938,5.39,Ecuador1990,0.645,""15,239,278,100"",1732,Boomers"
"Ecuador,1990,male,75+ years,3,70844,4.23,Ecuador1990,0.645,""15,239,278,100"",1732,G.I. Generation"
"Ecuador,1990,female,75+ years,2,87254,2.29,Ecuador1990,0.645,""15,239,278,100"",1732,G.I. Generation"
"Ecuador,1990,female,35-54 years,17,883364,1.92,Ecuador1990,0.645,""15,239,278,100"",1732,Silent"
"Ecuador,1990,female,55-74 years,3,380666,0.79,Ecuador1990,0.645,""15,239,278,100"",1732,G.I. Generation"
"Ecuador,1990,male,5-14 years,6,1262625,0.48,Ecuador1990,0.645,""15,239,278,100"",1732,Generation X"
"Ecuador,1990,female,5-14 years,5,1225466,0.41,Ecuador1990,0.645,""15,239,278,100"",1732,Generation X"
"Ecuador,1991,female,15-24 years,117,1061400,11.02,Ecuador1991,,""16,988,535,268"",1869,Generation X"
"Ecuador,1991,male,55-74 years,37,368900,10.03,Ecuador1991,,""16,988,535,268"",1869,Silent"
"Ecuador,1991,male,15-24 years,107,1087300,9.84,Ecuador1991,,""16,988,535,268"",1869,Generation X"
"Ecuador,1991,male,35-54 years,83,899100,9.23,Ecuador1991,,""16,988,535,268"",1869,Boomers"
"Ecuador,1991,male,25-34 years,70,804000,8.71,Ecuador1991,,""16,988,535,268"",1869,Boomers"
"Ecuador,1991,male,75+ years,5,68100,7.34,Ecuador1991,,""16,988,535,268"",1869,G.I. Generation"
"Ecuador,1991,female,25-34 years,35,792300,4.42,Ecuador1991,,""16,988,535,268"",1869,Boomers"
"Ecuador,1991,female,55-74 years,9,392100,2.3,Ecuador1991,,""16,988,535,268"",1869,Silent"
"Ecuador,1991,female,35-54 years,18,903600,1.99,Ecuador1991,,""16,988,535,268"",1869,Boomers"
"Ecuador,1991,female,75+ years,1,86400,1.16,Ecuador1991,,""16,988,535,268"",1869,G.I. Generation"
"Ecuador,1991,female,5-14 years,9,1294500,0.7,Ecuador1991,,""16,988,535,268"",1869,Millenials"
"Ecuador,1991,male,5-14 years,3,1334000,0.22,Ecuador1991,,""16,988,535,268"",1869,Millenials"
"Ecuador,1992,male,75+ years,12,77846,15.42,Ecuador1992,,""18,094,238,119"",1955,G.I. Generation"
"Ecuador,1992,male,25-34 years,91,833688,10.92,Ecuador1992,,""18,094,238,119"",1955,Boomers"
"Ecuador,1992,male,55-74 years,40,380709,10.51,Ecuador1992,,""18,094,238,119"",1955,Silent"
"Ecuador,1992,male,15-24 years,114,1095624,10.41,Ecuador1992,,""18,094,238,119"",1955,Generation X"
"Ecuador,1992,female,15-24 years,92,1071397,8.59,Ecuador1992,,""18,094,238,119"",1955,Generation X"
"Ecuador,1992,male,35-54 years,69,945954,7.29,Ecuador1992,,""18,094,238,119"",1955,Boomers"
"Ecuador,1992,female,25-34 years,40,825399,4.85,Ecuador1992,,""18,094,238,119"",1955,Boomers"
"Ecuador,1992,female,75+ years,3,95162,3.15,Ecuador1992,,""18,094,238,119"",1955,G.I. Generation"
"Ecuador,1992,female,35-54 years,20,954268,2.1,Ecuador1992,,""18,094,238,119"",1955,Boomers"
"Ecuador,1992,female,5-14 years,13,1264449,1.03,Ecuador1992,,""18,094,238,119"",1955,Millenials"
"Ecuador,1992,female,55-74 years,4,404377,0.99,Ecuador1992,,""18,094,238,119"",1955,Silent"
"Ecuador,1992,male,5-14 years,7,1304282,0.54,Ecuador1992,,""18,094,238,119"",1955,Millenials"
"Ecuador,1993,female,15-24 years,131,1090454,12.01,Ecuador1993,,""18,938,717,359"",1996,Generation X"
"Ecuador,1993,male,25-34 years,102,857646,11.89,Ecuador1993,,""18,938,717,359"",1996,Boomers"
"Ecuador,1993,male,55-74 years,46,392963,11.71,Ecuador1993,,""18,938,717,359"",1996,Silent"
"Ecuador,1993,male,15-24 years,105,1115135,9.42,Ecuador1993,,""18,938,717,359"",1996,Generation X"
"Ecuador,1993,male,35-54 years,89,981892,9.06,Ecuador1993,,""18,938,717,359"",1996,Boomers"
"Ecuador,1993,female,25-34 years,40,849600,4.71,Ecuador1993,,""18,938,717,359"",1996,Boomers"
"Ecuador,1993,male,75+ years,3,80952,3.71,Ecuador1993,,""18,938,717,359"",1996,G.I. Generation"
"Ecuador,1993,female,35-54 years,32,991346,3.23,Ecuador1993,,""18,938,717,359"",1996,Boomers"
"Ecuador,1993,female,75+ years,2,98838,2.02,Ecuador1993,,""18,938,717,359"",1996,G.I. Generation"
"Ecuador,1993,female,55-74 years,8,417711,1.92,Ecuador1993,,""18,938,717,359"",1996,Silent"
"Ecuador,1993,female,5-14 years,9,1285346,0.7,Ecuador1993,,""18,938,717,359"",1996,Millenials"
"Ecuador,1993,male,5-14 years,7,1326600,0.53,Ecuador1993,,""18,938,717,359"",1996,Millenials"
